Using device: cpu
gc-1.0-12-1
Goal, Curr: (-1.02,  1.21), ( -1.35,  -1.38)   Error: 2.61
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.12,  1.07), ( -1.40,  -1.40)   Error: 2.48
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  1.05), ( -1.40,  -1.40)   Error: 2.52
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.11,  0.93), ( -1.40,  -1.40)   Error: 2.34
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-1.21,  1.22), ( -1.40,  -1.40)   Error: 2.62
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.06,  1.14), ( -1.40,  -1.40)   Error: 2.56
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  0.88), ( -1.40,  -1.40)   Error: 2.32
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.10,  0.94), ( -1.40,  -1.40)   Error: 2.35
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.22,  1.08), ( -1.40,  -1.40)   Error: 2.49
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.17,  0.84), ( -1.40,  -1.40)   Error: 2.25
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.01,  0.91), ( -1.40,  -1.40)   Error: 2.34
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.19,  1.05), ( -1.40,  -1.40)   Error: 2.45
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00005 

Goal, Curr: (-1.01,  0.91), ( -1.40,  -1.40)   Error: 2.34
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.01,  1.10), ( -1.40,  -1.40)   Error: 2.53
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.79,  0.87), ( -1.40,  -1.40)   Error: 2.35
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.96,  1.16), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.17,  1.15), ( -1.40,  -1.40)   Error: 2.55
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.00,  0.83), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.21,  1.01), ( -1.40,  -1.40)   Error: 2.42
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.81,  1.18), ( -1.40,  -1.40)   Error: 2.65
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.94,  1.00), ( -1.40,  -1.40)   Error: 2.44
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00019 

episode:04300, mean:6.69, std:0.50, median:6.58, success:0.00
Goal, Curr: (-0.84,  1.13), ( -1.35,  -0.87)   Error: 2.06
Last SG, Last State: ( -3.35,   1.13), ( -1.35,  -0.87)  SG Improvement:-0.50057 

Goal, Curr: (-0.89,  1.18), ( -1.40,  -1.06)   Error: 2.29
Last SG, Last State: ( -3.40,   0.95), ( -1.40,  -1.06)  SG Improvement:0.39110 

Goal, Curr: (-1.25,  0.85), ( -1.40,  -1.02)   Error: 1.87
Last SG, Last State: ( -3.40,   0.98), ( -1.40,  -1.02)  SG Improvement:0.24342 

Goal, Curr: (-0.93,  0.82), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.89,  1.14), ( -1.35,  -0.88)   Error: 2.07
Last SG, Last State: ( -3.35,   1.12), ( -1.35,  -0.88)  SG Improvement:0.38031 

Goal, Curr: (-0.79,  0.87), ( -1.35,  -0.87)   Error: 1.82
Last SG, Last State: ( -3.35,   1.13), ( -1.35,  -0.87)  SG Improvement:0.00947 

Goal, Curr: (-1.04,  0.97), ( -1.40,  -1.40)   Error: 2.39
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.02301 

Goal, Curr: (-0.79,  0.86), ( -1.40,  -1.34)   Error: 2.29
Last SG, Last State: ( -3.40,   0.73), ( -1.40,  -1.32)  SG Improvement:-0.08747 

Goal, Curr: (-1.11,  0.79), ( -1.39,  -0.99)   Error: 1.80
Last SG, Last State: ( -3.38,   1.01), ( -1.39,  -0.99)  SG Improvement:0.19021 

Goal, Curr: (-0.88,  1.17), ( -1.34,  -0.82)   Error: 2.05
Last SG, Last State: ( -3.33,   1.18), ( -1.34,  -0.82)  SG Improvement:-0.07110 

Goal, Curr: (-1.16,  1.05), ( -1.37,  -0.93)   Error: 1.99
Last SG, Last State: ( -3.36,   1.07), ( -1.37,  -0.93)  SG Improvement:0.13373 

Goal, Curr: (-0.91,  1.24), ( -1.40,  -1.11)   Error: 2.41
Last SG, Last State: ( -3.40,   0.89), ( -1.40,  -1.11)  SG Improvement:0.06011 

Goal, Curr: (-0.95,  1.03), ( -1.35,  -0.89)   Error: 1.97
Last SG, Last State: ( -3.35,   1.11), ( -1.35,  -0.89)  SG Improvement:-0.50139 

Goal, Curr: (-1.08,  1.08), ( -1.35,  -0.88)   Error: 1.97
Last SG, Last State: ( -3.35,   1.12), ( -1.35,  -0.88)  SG Improvement:-0.49916 

Goal, Curr: (-0.89,  0.82), ( -1.40,  -1.40)   Error: 2.28
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.02379 

Goal, Curr: (-1.20,  0.79), ( -1.40,  -1.40)   Error: 2.20
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00096 

Goal, Curr: (-1.15,  0.95), ( -1.40,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.86,  1.21), ( -1.40,  -1.40)   Error: 2.67
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.81,  0.89), ( -1.40,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  1.20), ( -1.35,  -0.86)   Error: 2.07
Last SG, Last State: ( -3.35,   1.14), ( -1.35,  -0.86)  SG Improvement:-0.51871 

Goal, Curr: (-0.90,  0.92), ( -1.34,  -0.86)   Error: 1.84
Last SG, Last State: ( -3.34,   1.14), ( -1.35,  -0.86)  SG Improvement:0.22681 

Goal, Curr: (-1.25,  0.95), ( -1.40,  -1.40)   Error: 2.35
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.75,  1.16), ( -1.40,  -1.40)   Error: 2.64
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.15,  0.84), ( -1.38,  -0.96)   Error: 1.81
Last SG, Last State: ( -3.37,   1.04), ( -1.37,  -0.96)  SG Improvement:0.18321 

Goal, Curr: (-0.77,  0.83), ( -1.40,  -1.40)   Error: 2.32
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.09,  1.15), ( -1.33,  -0.80)   Error: 1.97
Last SG, Last State: ( -3.33,   1.20), ( -1.33,  -0.80)  SG Improvement:0.00921 

Goal, Curr: (-0.79,  1.14), ( -1.33,  -0.80)   Error: 2.01
Last SG, Last State: ( -3.33,   1.20), ( -1.33,  -0.80)  SG Improvement:0.41000 

Goal, Curr: (-0.85,  1.22), ( -1.40,  -1.40)   Error: 2.67
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00008 

Goal, Curr: (-0.81,  1.00), ( -1.40,  -1.07)   Error: 2.15
Last SG, Last State: ( -3.39,   0.93), ( -1.40,  -1.07)  SG Improvement:0.16655 

Goal, Curr: (-0.83,  1.10), ( -1.40,  -1.40)   Error: 2.56
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00011 

Goal, Curr: (-0.87,  0.77), ( -1.35,  -0.85)   Error: 1.69
Last SG, Last State: ( -3.35,   1.15), ( -1.34,  -0.84)  SG Improvement:-0.08206 

Goal, Curr: (-1.08,  1.07), ( -1.40,  -1.40)   Error: 2.49
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.89,  0.94), ( -1.40,  -1.40)   Error: 2.39
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.86,  0.89), ( -1.35,  -0.88)   Error: 1.84
Last SG, Last State: ( -3.35,   1.12), ( -1.35,  -0.88)  SG Improvement:0.38771 

Goal, Curr: (-0.83,  1.20), ( -1.40,  -1.40)   Error: 2.66
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.92,  0.76), ( -1.40,  -1.06)   Error: 1.88
Last SG, Last State: ( -3.40,   0.94), ( -1.40,  -1.06)  SG Improvement:0.32646 

Goal, Curr: (-0.94,  0.82), ( -1.38,  -0.98)   Error: 1.86
Last SG, Last State: ( -3.37,   1.02), ( -1.38,  -0.98)  SG Improvement:0.23807 

Goal, Curr: (-1.15,  1.22), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.01,  0.97), ( -1.39,  -0.99)   Error: 2.00
Last SG, Last State: ( -3.38,   1.01), ( -1.38,  -0.99)  SG Improvement:0.16677 

Goal, Curr: (-0.95,  0.90), ( -1.40,  -1.40)   Error: 2.34
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00282 

Goal, Curr: (-1.24,  1.03), ( -1.40,  -1.40)   Error: 2.43
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.84,  1.17), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.02,  1.00), ( -1.34,  -0.82)   Error: 1.85
Last SG, Last State: ( -3.34,   1.18), ( -1.33,  -0.82)  SG Improvement:-0.50978 

Goal, Curr: (-1.19,  1.11), ( -1.40,  -1.40)   Error: 2.52
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.78,  1.05), ( -1.40,  -1.40)   Error: 2.52
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.01633 

Goal, Curr: (-1.23,  1.14), ( -1.39,  -1.04)   Error: 2.18
Last SG, Last State: ( -3.40,   0.96), ( -1.40,  -1.04)  SG Improvement:-0.02802 

Goal, Curr: (-1.14,  1.14), ( -1.40,  -1.05)   Error: 2.20
Last SG, Last State: ( -3.40,   0.95), ( -1.40,  -1.05)  SG Improvement:0.02592 

Goal, Curr: (-0.85,  1.09), ( -1.40,  -1.04)   Error: 2.21
Last SG, Last State: ( -3.40,   0.96), ( -1.40,  -1.04)  SG Improvement:0.06367 

Goal, Curr: (-1.05,  1.10), ( -1.34,  -0.86)   Error: 1.98
Last SG, Last State: ( -3.34,   1.14), ( -1.34,  -0.86)  SG Improvement:0.37752 

Goal, Curr: (-0.94,  1.08), ( -1.39,  -1.02)   Error: 2.14
Last SG, Last State: ( -3.38,   0.99), ( -1.39,  -1.01)  SG Improvement:0.16580 

episode:04400, mean:6.25, std:0.68, median:6.19, success:0.00
Goal, Curr: (-0.80,  0.94), ( -1.40,  -1.12)   Error: 2.14
Last SG, Last State: ( -3.40,   0.87), ( -1.40,  -1.12)  SG Improvement:-0.02888 

Goal, Curr: (-0.83,  1.13), ( -1.37,  -0.90)   Error: 2.11
Last SG, Last State: ( -3.37,   1.10), ( -1.38,  -0.91)  SG Improvement:0.27721 

Goal, Curr: (-0.81,  0.76), ( -1.20,  -1.00)   Error: 1.81
Last SG, Last State: ( -3.23,   0.98), ( -1.21,  -1.01)  SG Improvement:-0.74947 

Goal, Curr: (-0.87,  0.97), ( -1.40,  -1.13)   Error: 2.16
Last SG, Last State: ( -3.40,   0.86), ( -1.40,  -1.14)  SG Improvement:-0.05076 

Goal, Curr: (-1.03,  0.93), ( -1.40,  -1.15)   Error: 2.11
Last SG, Last State: ( -3.40,   0.85), ( -1.40,  -1.15)  SG Improvement:0.12164 

Goal, Curr: (-1.18,  0.76), ( -1.40,  -0.96)   Error: 1.74
Last SG, Last State: ( -3.40,   1.05), ( -1.40,  -0.95)  SG Improvement:-0.18003 

Goal, Curr: (-1.18,  0.78), ( -1.40,  -1.12)   Error: 1.91
Last SG, Last State: ( -3.40,   0.88), ( -1.40,  -1.12)  SG Improvement:-0.00780 

Goal, Curr: (-0.90,  1.07), ( -1.40,  -0.88)   Error: 2.02
Last SG, Last State: ( -3.39,   1.12), ( -1.39,  -0.88)  SG Improvement:-0.21042 

Goal, Curr: (-0.99,  0.77), ( -1.24,  -0.97)   Error: 1.75
Last SG, Last State: ( -3.27,   1.01), ( -1.26,  -0.98)  SG Improvement:-0.06668 

Goal, Curr: (-0.92,  0.85), ( -1.37,  -1.05)   Error: 1.95
Last SG, Last State: ( -3.36,   0.95), ( -1.36,  -1.05)  SG Improvement:0.28617 

Goal, Curr: (-0.91,  1.05), ( -1.26,  -0.90)   Error: 1.97
Last SG, Last State: ( -3.30,   1.08), ( -1.27,  -0.91)  SG Improvement:-0.10928 

Goal, Curr: (-1.25,  1.12), ( -1.36,  -0.98)   Error: 2.10
Last SG, Last State: ( -3.39,   1.00), ( -1.38,  -0.99)  SG Improvement:-0.08130 

Goal, Curr: (-0.75,  1.04), ( -1.25,  -1.04)   Error: 2.14
Last SG, Last State: ( -3.25,   0.96), ( -1.25,  -1.04)  SG Improvement:-0.00006 

Goal, Curr: (-0.99,  1.11), ( -1.37,  -0.92)   Error: 2.07
Last SG, Last State: ( -3.36,   1.08), ( -1.37,  -0.92)  SG Improvement:-0.10633 

Goal, Curr: (-1.20,  0.93), ( -1.32,  -0.92)   Error: 1.85
Last SG, Last State: ( -3.30,   1.09), ( -1.31,  -0.91)  SG Improvement:-0.37360 

Goal, Curr: (-1.23,  1.06), ( -1.40,  -0.99)   Error: 2.06
Last SG, Last State: ( -3.40,   1.02), ( -1.40,  -0.99)  SG Improvement:-0.00432 

Goal, Curr: (-0.96,  1.11), ( -1.37,  -1.01)   Error: 2.15
Last SG, Last State: ( -3.35,   1.00), ( -1.37,  -1.01)  SG Improvement:-0.05845 

Goal, Curr: (-1.15,  1.11), ( -1.39,  -1.04)   Error: 2.16
Last SG, Last State: ( -3.36,   0.97), ( -1.36,  -1.03)  SG Improvement:-0.22405 

Goal, Curr: (-1.02,  0.77), ( -1.37,  -0.85)   Error: 1.66
Last SG, Last State: ( -3.36,   1.16), ( -1.37,  -0.85)  SG Improvement:0.38586 

Goal, Curr: (-1.13,  0.76), ( -1.38,  -1.00)   Error: 1.77
Last SG, Last State: ( -3.38,   1.01), ( -1.38,  -0.99)  SG Improvement:-0.16298 

Goal, Curr: (-0.85,  1.08), ( -1.40,  -1.12)   Error: 2.27
Last SG, Last State: ( -3.40,   0.89), ( -1.40,  -1.11)  SG Improvement:-0.34952 

Goal, Curr: (-0.77,  1.12), ( -1.40,  -0.99)   Error: 2.20
Last SG, Last State: ( -3.40,   1.02), ( -1.40,  -0.99)  SG Improvement:0.27743 

Goal, Curr: (-0.76,  0.98), ( -1.38,  -0.87)   Error: 1.95
Last SG, Last State: ( -3.37,   1.13), ( -1.38,  -0.87)  SG Improvement:-0.05083 

Goal, Curr: (-1.09,  1.06), ( -1.38,  -1.02)   Error: 2.10
Last SG, Last State: ( -3.38,   0.98), ( -1.38,  -1.02)  SG Improvement:-0.16895 

Goal, Curr: (-1.25,  1.07), ( -1.39,  -0.91)   Error: 1.99
Last SG, Last State: ( -3.38,   1.09), ( -1.38,  -0.91)  SG Improvement:-0.23664 

Goal, Curr: (-0.78,  0.92), ( -1.38,  -0.85)   Error: 1.86
Last SG, Last State: ( -3.36,   1.16), ( -1.37,  -0.85)  SG Improvement:0.06011 

Goal, Curr: (-0.88,  0.78), ( -1.33,  -0.97)   Error: 1.80
Last SG, Last State: ( -3.35,   1.01), ( -1.33,  -0.97)  SG Improvement:-0.07677 

Goal, Curr: (-1.04,  1.18), ( -1.29,  -0.97)   Error: 2.16
Last SG, Last State: ( -3.29,   1.03), ( -1.29,  -0.98)  SG Improvement:0.23392 

Goal, Curr: (-0.90,  1.20), ( -1.40,  -1.14)   Error: 2.40
Last SG, Last State: ( -3.40,   0.85), ( -1.40,  -1.15)  SG Improvement:0.08691 

Goal, Curr: (-1.14,  0.93), ( -1.37,  -1.06)   Error: 2.00
Last SG, Last State: ( -3.34,   0.95), ( -1.35,  -1.05)  SG Improvement:-0.21210 

Goal, Curr: (-0.80,  1.21), ( -1.34,  -0.90)   Error: 2.17
Last SG, Last State: ( -3.33,   1.10), ( -1.33,  -0.90)  SG Improvement:0.19226 

Goal, Curr: (-0.95,  0.98), ( -1.37,  -0.89)   Error: 1.92
Last SG, Last State: ( -3.36,   1.11), ( -1.37,  -0.89)  SG Improvement:-0.51146 

Goal, Curr: (-1.11,  1.04), ( -1.34,  -0.97)   Error: 2.02
Last SG, Last State: ( -3.30,   1.04), ( -1.32,  -0.96)  SG Improvement:0.23327 

Goal, Curr: (-0.76,  1.02), ( -1.37,  -0.93)   Error: 2.05
Last SG, Last State: ( -3.37,   1.07), ( -1.38,  -0.94)  SG Improvement:0.26298 

Goal, Curr: (-0.90,  1.09), ( -1.40,  -1.11)   Error: 2.26
Last SG, Last State: ( -3.40,   0.89), ( -1.40,  -1.11)  SG Improvement:0.02998 

Goal, Curr: (-0.93,  0.82), ( -1.30,  -1.07)   Error: 1.93
Last SG, Last State: ( -3.29,   0.93), ( -1.29,  -1.06)  SG Improvement:-0.12560 

Goal, Curr: (-1.06,  1.25), ( -1.35,  -0.89)   Error: 2.16
Last SG, Last State: ( -3.34,   1.11), ( -1.35,  -0.89)  SG Improvement:0.24041 

Goal, Curr: (-1.16,  0.84), ( -1.40,  -0.97)   Error: 1.83
Last SG, Last State: ( -3.39,   1.03), ( -1.39,  -0.97)  SG Improvement:-0.20365 

Goal, Curr: (-0.89,  0.79), ( -1.38,  -1.04)   Error: 1.90
Last SG, Last State: ( -3.37,   0.96), ( -1.39,  -1.05)  SG Improvement:0.25266 

Goal, Curr: (-0.99,  1.08), ( -1.40,  -1.15)   Error: 2.27
Last SG, Last State: ( -3.40,   0.86), ( -1.40,  -1.14)  SG Improvement:-0.18054 

Goal, Curr: (-0.99,  0.93), ( -1.35,  -0.96)   Error: 1.92
Last SG, Last State: ( -3.39,   1.02), ( -1.37,  -0.97)  SG Improvement:-0.08021 

Goal, Curr: (-1.14,  0.86), ( -1.40,  -1.12)   Error: 2.00
Last SG, Last State: ( -3.40,   0.87), ( -1.40,  -1.13)  SG Improvement:-0.06969 

Goal, Curr: (-0.83,  1.00), ( -1.33,  -0.98)   Error: 2.05
Last SG, Last State: ( -3.34,   1.00), ( -1.33,  -0.99)  SG Improvement:0.23385 

Goal, Curr: (-1.02,  0.99), ( -1.40,  -1.14)   Error: 2.16
Last SG, Last State: ( -3.40,   0.88), ( -1.40,  -1.13)  SG Improvement:0.22700 

Goal, Curr: (-0.80,  0.79), ( -1.28,  -0.99)   Error: 1.84
Last SG, Last State: ( -3.31,   0.99), ( -1.29,  -1.00)  SG Improvement:0.27031 

Goal, Curr: (-1.19,  1.23), ( -1.38,  -1.07)   Error: 2.31
Last SG, Last State: ( -3.40,   0.92), ( -1.40,  -1.08)  SG Improvement:-0.03652 

Goal, Curr: (-1.24,  0.90), ( -1.34,  -1.01)   Error: 1.92
Last SG, Last State: ( -3.28,   1.00), ( -1.32,  -1.01)  SG Improvement:0.30314 

Goal, Curr: (-0.78,  1.16), ( -1.40,  -0.90)   Error: 2.15
Last SG, Last State: ( -3.39,   1.11), ( -1.40,  -0.90)  SG Improvement:0.24043 

Goal, Curr: (-1.03,  0.98), ( -1.25,  -0.97)   Error: 1.96
Last SG, Last State: ( -3.27,   1.02), ( -1.25,  -0.97)  SG Improvement:0.43196 

Goal, Curr: (-0.85,  0.98), ( -1.30,  -1.05)   Error: 2.08
Last SG, Last State: ( -3.30,   0.95), ( -1.30,  -1.05)  SG Improvement:0.00028 

episode:04500, mean:6.09, std:0.50, median:6.11, success:0.00
Log radii:  [0. 0. 0. 0. 0. 0.]
Adjusted log radii:  [2.49000001 2.49000001 1.99000001 2.49000001 1.49000001 1.49000001]
Goal, Curr: (-0.78,  0.78), ( -1.23,  -1.30)   Error: 2.13
Last SG, Last State: ( -3.24,   0.68), ( -1.23,  -1.31)  SG Improvement:-0.00112 

Goal, Curr: (-0.85,  1.23), ( -1.26,  -0.78)   Error: 2.05
Last SG, Last State: ( -3.26,   1.22), ( -1.26,  -0.78)  SG Improvement:0.00009 

Goal, Curr: (-0.90,  0.85), ( -1.30,  -0.99)   Error: 1.87
Last SG, Last State: ( -3.30,   1.02), ( -1.30,  -0.99)  SG Improvement:-0.01909 

Goal, Curr: (-0.86,  0.85), ( -1.22,  -1.31)   Error: 2.19
Last SG, Last State: ( -3.20,   0.71), ( -1.21,  -1.30)  SG Improvement:0.17891 

Goal, Curr: (-1.10,  0.99), ( -1.13,  -1.22)   Error: 2.21
Last SG, Last State: ( -3.16,   0.76), ( -1.14,  -1.23)  SG Improvement:-0.00332 

Goal, Curr: (-0.78,  1.24), ( -1.23,  -1.26)   Error: 2.53
Last SG, Last State: ( -3.15,   0.81), ( -1.20,  -1.23)  SG Improvement:0.75051 

Goal, Curr: (-1.18,  1.19), ( -1.30,  -0.99)   Error: 2.18
Last SG, Last State: ( -3.29,   1.01), ( -1.30,  -1.00)  SG Improvement:-0.02336 

Goal, Curr: (-0.95,  0.78), ( -1.01,  -1.28)   Error: 2.06
Last SG, Last State: ( -3.01,   0.74), ( -1.00,  -1.26)  SG Improvement:-0.12659 

Goal, Curr: (-1.20,  0.86), ( -1.26,  -0.77)   Error: 1.63
Last SG, Last State: ( -3.26,   1.23), ( -1.26,  -0.77)  SG Improvement:0.00021 

Goal, Curr: (-0.90,  1.16), ( -1.26,  -1.17)   Error: 2.35
Last SG, Last State: ( -3.27,   0.82), ( -1.26,  -1.17)  SG Improvement:-0.19092 

Goal, Curr: (-1.12,  1.13), ( -1.29,  -1.07)   Error: 2.21
Last SG, Last State: ( -3.30,   0.92), ( -1.30,  -1.08)  SG Improvement:-0.36495 

Goal, Curr: (-1.10,  1.03), ( -1.31,  -1.07)   Error: 2.11
Last SG, Last State: ( -3.28,   0.95), ( -1.30,  -1.06)  SG Improvement:0.09775 

Goal, Curr: (-0.89,  1.19), ( -1.30,  -0.93)   Error: 2.16
Last SG, Last State: ( -3.30,   1.07), ( -1.30,  -0.93)  SG Improvement:-0.00054 

Goal, Curr: (-1.14,  0.98), ( -1.29,  -1.14)   Error: 2.12
Last SG, Last State: ( -3.27,   0.87), ( -1.27,  -1.13)  SG Improvement:0.05324 

Goal, Curr: (-0.82,  0.89), ( -1.19,  -1.20)   Error: 2.12
Last SG, Last State: ( -3.22,   0.78), ( -1.21,  -1.21)  SG Improvement:-0.00546 

Goal, Curr: (-0.91,  1.18), ( -1.28,  -1.07)   Error: 2.28
Last SG, Last State: ( -3.25,   0.95), ( -1.27,  -1.05)  SG Improvement:0.14334 

Goal, Curr: (-0.75,  1.03), ( -1.27,  -0.84)   Error: 1.94
Last SG, Last State: ( -3.27,   1.16), ( -1.27,  -0.84)  SG Improvement:0.00002 

Goal, Curr: (-0.97,  0.82), ( -1.28,  -1.15)   Error: 1.99
Last SG, Last State: ( -3.29,   0.85), ( -1.29,  -1.15)  SG Improvement:-0.08466 

Goal, Curr: (-1.01,  0.98), ( -1.26,  -0.79)   Error: 1.79
Last SG, Last State: ( -3.26,   1.21), ( -1.26,  -0.79)  SG Improvement:-0.00039 

Goal, Curr: (-0.84,  0.81), ( -0.97,  -1.30)   Error: 2.11
Last SG, Last State: ( -2.97,   0.71), ( -0.97,  -1.29)  SG Improvement:-0.11657 

Goal, Curr: (-1.12,  0.93), ( -1.29,  -1.09)   Error: 2.02
Last SG, Last State: ( -3.30,   0.91), ( -1.29,  -1.08)  SG Improvement:0.16049 

Goal, Curr: (-0.89,  1.18), ( -1.29,  -1.06)   Error: 2.27
Last SG, Last State: ( -3.29,   0.94), ( -1.29,  -1.06)  SG Improvement:-0.05430 

Goal, Curr: (-1.11,  1.25), ( -1.20,  -1.31)   Error: 2.56
Last SG, Last State: ( -3.20,   0.69), ( -1.20,  -1.31)  SG Improvement:-0.05241 

Goal, Curr: (-1.13,  0.86), ( -1.07,  -1.36)   Error: 2.22
Last SG, Last State: ( -3.05,   0.66), ( -1.05,  -1.34)  SG Improvement:-0.11523 

Goal, Curr: (-1.22,  0.75), ( -1.28,  -1.16)   Error: 1.91
Last SG, Last State: ( -3.26,   0.86), ( -1.26,  -1.15)  SG Improvement:0.13449 

Goal, Curr: (-1.20,  0.81), ( -0.92,  -1.29)   Error: 2.12
Last SG, Last State: ( -2.92,   0.71), ( -0.92,  -1.29)  SG Improvement:-0.06422 

Goal, Curr: (-0.89,  1.20), ( -1.28,  -1.16)   Error: 2.39
Last SG, Last State: ( -3.29,   0.84), ( -1.28,  -1.16)  SG Improvement:-0.13817 

Goal, Curr: (-0.99,  0.83), ( -1.29,  -1.17)   Error: 2.03
Last SG, Last State: ( -3.29,   0.83), ( -1.30,  -1.17)  SG Improvement:-0.64977 

Goal, Curr: (-1.16,  1.05), ( -1.23,  -1.27)   Error: 2.32
Last SG, Last State: ( -3.18,   0.78), ( -1.21,  -1.25)  SG Improvement:0.13138 

Goal, Curr: (-0.93,  1.13), ( -1.14,  -1.19)   Error: 2.33
Last SG, Last State: ( -3.15,   0.81), ( -1.14,  -1.19)  SG Improvement:0.03069 

Goal, Curr: (-0.95,  0.87), ( -1.20,  -1.31)   Error: 2.20
Last SG, Last State: ( -3.19,   0.69), ( -1.20,  -1.31)  SG Improvement:-0.19678 

Goal, Curr: (-1.21,  0.78), ( -1.25,  -1.14)   Error: 1.93
